2021-04-29 15:23:14,818 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 11 |k_down_up = 19 |start=1.00000000 |end=|0.98125880|percent = -1.874%
2021-04-29 15:23:22,321 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 12 |k_down_up = 19 |start=1.00000000 |end=|0.98416432|percent = -1.584%
2021-04-29 15:23:29,822 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 13 |k_down_up = 19 |start=1.00000000 |end=|0.99865491|percent = -0.135%
2021-04-29 15:23:37,271 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 14 |k_down_up = 19 |start=1.00000000 |end=|1.00689398|percent = 0.689%
2021-04-29 15:23:44,736 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 15 |k_down_up = 19 |start=1.00000000 |end=|0.98835648|percent = -1.164%
2021-04-29 15:23:52,167 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 16 |k_down_up = 19 |start=1.00000000 |end=|0.98907375|percent = -1.093%
2021-04-29 15:23:59,616 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 17 |k_down_up = 19 |start=1.00000000 |end=|0.98547658|percent = -1.452%
2021-04-29 15:24:07,105 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 18 |k_down_up = 19 |start=1.00000000 |end=|0.98463109|percent = -1.537%
2021-04-29 15:24:14,705 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 19 |k_down_up = 19 |start=1.00000000 |end=|0.98633394|percent = -1.367%
2021-04-29 15:24:22,249 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 20 |k_down_up = 19 |start=1.00000000 |end=|0.99585281|percent = -0.415%
2021-04-29 15:24:30,055 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 21 |k_down_up = 19 |start=1.00000000 |end=|0.99296168|percent = -0.704%
2021-04-29 15:24:37,932 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 22 |k_down_up = 19 |start=1.00000000 |end=|0.99495733|percent = -0.504%
2021-04-29 15:24:45,937 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 23 |k_down_up = 19 |start=1.00000000 |end=|0.99614113|percent = -0.386%
2021-04-29 15:24:53,619 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 24 |k_down_up = 19 |start=1.00000000 |end=|1.00949867|percent = 0.950%
2021-04-29 15:25:01,044 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 25 |k_down_up = 19 |start=1.00000000 |end=|0.99702612|percent = -0.297%
2021-04-29 15:25:08,461 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 26 |k_down_up = 19 |start=1.00000000 |end=|1.00222527|percent = 0.223%
2021-04-29 15:25:15,865 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 27 |k_down_up = 19 |start=1.00000000 |end=|0.99339060|percent = -0.661%
2021-04-29 15:25:23,249 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 28 |k_down_up = 19 |start=1.00000000 |end=|0.99530663|percent = -0.469%
2021-04-29 15:25:30,645 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 29 |k_down_up = 19 |start=1.00000000 |end=|0.98450578|percent = -1.549%
2021-04-29 15:25:38,040 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 30 |k_down_up = 19 |start=1.00000000 |end=|0.98674736|percent = -1.325%
2021-04-29 15:25:45,425 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 31 |k_down_up = 19 |start=1.00000000 |end=|0.98884322|percent = -1.116%
2021-04-29 15:25:52,801 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 32 |k_down_up = 19 |start=1.00000000 |end=|1.00347685|percent = 0.348%
2021-04-29 15:26:00,185 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 33 |k_down_up = 19 |start=1.00000000 |end=|1.01185621|percent = 1.186%
2021-04-29 15:26:07,538 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 34 |k_down_up = 19 |start=1.00000000 |end=|1.01415051|percent = 1.415%
2021-04-29 15:26:14,912 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 35 |k_down_up = 19 |start=1.00000000 |end=|1.00259252|percent = 0.259%
2021-04-29 15:26:22,285 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 36 |k_down_up = 19 |start=1.00000000 |end=|1.00635727|percent = 0.636%
2021-04-29 15:26:29,651 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 37 |k_down_up = 19 |start=1.00000000 |end=|1.01255086|percent = 1.255%
2021-04-29 15:26:36,981 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 38 |k_down_up = 19 |start=1.00000000 |end=|1.01996280|percent = 1.996%
2021-04-29 15:26:44,328 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 39 |k_down_up = 19 |start=1.00000000 |end=|1.02230230|percent = 2.230%
2021-04-29 15:26:51,686 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 40 |k_down_up = 19 |start=1.00000000 |end=|1.02368939|percent = 2.369%
2021-04-29 15:26:59,041 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 41 |k_down_up = 19 |start=1.00000000 |end=|1.02338697|percent = 2.339%
2021-04-29 15:27:06,400 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 42 |k_down_up = 19 |start=1.00000000 |end=|1.02940119|percent = 2.940%
2021-04-29 15:27:13,722 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 43 |k_down_up = 19 |start=1.00000000 |end=|1.02874297|percent = 2.874%
2021-04-29 15:27:21,057 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 44 |k_down_up = 19 |start=1.00000000 |end=|1.03139008|percent = 3.139%
2021-04-29 15:27:28,390 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 45 |k_down_up = 19 |start=1.00000000 |end=|1.02764193|percent = 2.764%
2021-04-29 15:27:35,725 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 46 |k_down_up = 19 |start=1.00000000 |end=|1.02392916|percent = 2.393%
2021-04-29 15:27:43,036 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 47 |k_down_up = 19 |start=1.00000000 |end=|1.02787334|percent = 2.787%
2021-04-29 15:27:50,338 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 48 |k_down_up = 19 |start=1.00000000 |end=|1.02119246|percent = 2.119%
2021-04-29 15:27:57,672 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 49 |k_down_up = 19 |start=1.00000000 |end=|1.02050518|percent = 2.051%
2021-04-29 15:28:04,957 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 50 |k_down_up = 19 |start=1.00000000 |end=|1.01877705|percent = 1.878%
2021-04-29 15:28:12,285 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 51 |k_down_up = 19 |start=1.00000000 |end=|1.01856369|percent = 1.856%
2021-04-29 15:28:19,584 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 52 |k_down_up = 19 |start=1.00000000 |end=|1.01699789|percent = 1.700%
2021-04-29 15:28:26,845 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 53 |k_down_up = 19 |start=1.00000000 |end=|1.02437764|percent = 2.438%
2021-04-29 15:28:34,129 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 54 |k_down_up = 19 |start=1.00000000 |end=|1.03080174|percent = 3.080%
2021-04-29 15:28:41,417 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 55 |k_down_up = 19 |start=1.00000000 |end=|1.03342896|percent = 3.343%
2021-04-29 15:28:48,692 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 56 |k_down_up = 19 |start=1.00000000 |end=|1.02429594|percent = 2.430%
2021-04-29 15:28:55,956 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 57 |k_down_up = 19 |start=1.00000000 |end=|1.02316979|percent = 2.317%
2021-04-29 15:29:03,252 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 58 |k_down_up = 19 |start=1.00000000 |end=|1.02219128|percent = 2.219%
2021-04-29 15:29:10,525 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 59 |k_down_up = 19 |start=1.00000000 |end=|1.01830695|percent = 1.831%
2021-04-29 15:29:17,794 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 60 |k_down_up = 19 |start=1.00000000 |end=|1.01705423|percent = 1.705%
2021-04-29 15:29:25,039 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 61 |k_down_up = 19 |start=1.00000000 |end=|1.01774913|percent = 1.775%
2021-04-29 15:29:32,299 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 62 |k_down_up = 19 |start=1.00000000 |end=|1.02223612|percent = 2.224%
2021-04-29 15:29:39,597 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 63 |k_down_up = 19 |start=1.00000000 |end=|1.02314636|percent = 2.315%
2021-04-29 15:29:46,898 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 64 |k_down_up = 19 |start=1.00000000 |end=|1.02089905|percent = 2.090%
2021-04-29 15:29:54,191 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 65 |k_down_up = 19 |start=1.00000000 |end=|1.02164901|percent = 2.165%
2021-04-29 15:30:01,441 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 66 |k_down_up = 19 |start=1.00000000 |end=|1.02203215|percent = 2.203%
2021-04-29 15:30:08,754 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 67 |k_down_up = 19 |start=1.00000000 |end=|1.02526569|percent = 2.527%
2021-04-29 15:30:16,011 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 68 |k_down_up = 19 |start=1.00000000 |end=|1.02205850|percent = 2.206%
2021-04-29 15:30:23,256 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 69 |k_down_up = 19 |start=1.00000000 |end=|1.01786836|percent = 1.787%
2021-04-29 15:30:30,485 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 70 |k_down_up = 19 |start=1.00000000 |end=|1.01020956|percent = 1.021%
2021-04-29 15:30:37,740 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 71 |k_down_up = 19 |start=1.00000000 |end=|1.00657451|percent = 0.657%
2021-04-29 15:30:45,035 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 72 |k_down_up = 19 |start=1.00000000 |end=|0.99673674|percent = -0.326%
2021-04-29 15:30:52,298 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 73 |k_down_up = 19 |start=1.00000000 |end=|0.99592284|percent = -0.408%
2021-04-29 15:30:59,525 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 74 |k_down_up = 19 |start=1.00000000 |end=|0.99597629|percent = -0.402%
2021-04-29 15:31:06,782 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 75 |k_down_up = 19 |start=1.00000000 |end=|0.99272354|percent = -0.728%
2021-04-29 15:31:13,979 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 76 |k_down_up = 19 |start=1.00000000 |end=|0.99204132|percent = -0.796%
2021-04-29 15:31:20,460 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 77 |k_down_up = 19 |start=1.00000000 |end=|0.99291126|percent = -0.709%
2021-04-29 15:31:27,699 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 78 |k_down_up = 19 |start=1.00000000 |end=|0.99325825|percent = -0.674%
2021-04-29 15:31:34,947 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 79 |k_down_up = 19 |start=1.00000000 |end=|0.99750310|percent = -0.250%
2021-04-29 15:31:42,204 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 80 |k_down_up = 19 |start=1.00000000 |end=|0.99298161|percent = -0.702%
2021-04-29 15:31:49,465 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 81 |k_down_up = 19 |start=1.00000000 |end=|0.99414459|percent = -0.586%
2021-04-29 15:31:56,687 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 82 |k_down_up = 19 |start=1.00000000 |end=|1.00207277|percent = 0.207%
2021-04-29 15:32:03,898 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 83 |k_down_up = 19 |start=1.00000000 |end=|1.00336484|percent = 0.336%
2021-04-29 15:32:11,065 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 84 |k_down_up = 19 |start=1.00000000 |end=|1.00815124|percent = 0.815%
2021-04-29 15:32:30,179 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 85 |k_down_up = 19 |start=1.00000000 |end=|1.00591637|percent = 0.592%
2021-04-29 15:33:01,650 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 86 |k_down_up = 19 |start=1.00000000 |end=|0.99801043|percent = -0.199%
2021-04-29 15:33:33,117 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 87 |k_down_up = 19 |start=1.00000000 |end=|0.99814161|percent = -0.186%
2021-04-29 15:34:04,731 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 88 |k_down_up = 19 |start=1.00000000 |end=|1.00066180|percent = 0.066%
2021-04-29 15:34:36,372 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 89 |k_down_up = 19 |start=1.00000000 |end=|1.00329470|percent = 0.329%
2021-04-29 15:35:08,031 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 90 |k_down_up = 19 |start=1.00000000 |end=|1.00570291|percent = 0.570%
2021-04-29 15:35:39,597 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 91 |k_down_up = 19 |start=1.00000000 |end=|1.00467416|percent = 0.467%
2021-04-29 15:36:11,133 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 92 |k_down_up = 19 |start=1.00000000 |end=|1.00105918|percent = 0.106%
2021-04-29 15:36:42,791 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 93 |k_down_up = 19 |start=1.00000000 |end=|1.00326482|percent = 0.326%
2021-04-29 15:37:14,394 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 94 |k_down_up = 19 |start=1.00000000 |end=|1.00357552|percent = 0.358%
2021-04-29 15:37:43,014 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 95 |k_down_up = 19 |start=1.00000000 |end=|1.00771302|percent = 0.771%
2021-04-29 15:37:49,625 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 96 |k_down_up = 19 |start=1.00000000 |end=|1.00598706|percent = 0.599%
2021-04-29 15:37:56,738 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 97 |k_down_up = 19 |start=1.00000000 |end=|1.00175215|percent = 0.175%
2021-04-29 15:38:03,807 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 98 |k_down_up = 19 |start=1.00000000 |end=|1.00284246|percent = 0.284%
2021-04-29 15:38:10,938 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 99 |k_down_up = 19 |start=1.00000000 |end=|1.00279548|percent = 0.280%
2021-04-29 15:38:18,005 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 100 |k_down_up = 19 |start=1.00000000 |end=|1.00968322|percent = 0.968%
2021-04-29 15:38:24,994 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 101 |k_down_up = 19 |start=1.00000000 |end=|1.00763274|percent = 0.763%
2021-04-29 15:38:31,930 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 102 |k_down_up = 19 |start=1.00000000 |end=|1.00719398|percent = 0.719%
2021-04-29 15:38:38,827 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 103 |k_down_up = 19 |start=1.00000000 |end=|1.00090111|percent = 0.090%
2021-04-29 15:38:52,659 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 104 |k_down_up = 19 |start=1.00000000 |end=|1.00218586|percent = 0.219%
2021-04-29 15:39:23,066 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 105 |k_down_up = 19 |start=1.00000000 |end=|1.00070113|percent = 0.070%
2021-04-29 15:39:53,118 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 106 |k_down_up = 19 |start=1.00000000 |end=|1.00118632|percent = 0.119%
2021-04-29 15:40:23,221 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 107 |k_down_up = 19 |start=1.00000000 |end=|1.00056501|percent = 0.057%
2021-04-29 15:40:53,203 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 108 |k_down_up = 19 |start=1.00000000 |end=|1.00094864|percent = 0.095%
2021-04-29 15:41:23,192 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 109 |k_down_up = 19 |start=1.00000000 |end=|1.00027118|percent = 0.027%
2021-04-29 15:41:53,109 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 110 |k_down_up = 19 |start=1.00000000 |end=|1.00009796|percent = 0.010%
2021-04-29 15:42:22,976 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 111 |k_down_up = 19 |start=1.00000000 |end=|1.00044364|percent = 0.044%
2021-04-29 15:42:52,572 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 12 |time_start_order = 112 |k_down_up = 19 |start=1.00000000 |end=|1.00060178|percent = 0.060%
2021-04-29 15:43:22,374 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 113 |k_down_up = 19 |start=1.00000000 |end=|0.99945879|percent = -0.054%
2021-04-29 15:43:48,287 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 114 |k_down_up = 19 |start=1.00000000 |end=|0.99891704|percent = -0.108%
2021-04-29 15:43:54,424 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 115 |k_down_up = 19 |start=1.00000000 |end=|0.99892010|percent = -0.108%
2021-04-29 15:44:01,198 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 116 |k_down_up = 19 |start=1.00000000 |end=|0.99769674|percent = -0.230%
2021-04-29 15:44:07,972 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 117 |k_down_up = 19 |start=1.00000000 |end=|0.99714673|percent = -0.285%
2021-04-29 15:44:14,753 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 118 |k_down_up = 19 |start=1.00000000 |end=|0.99701783|percent = -0.298%
2021-04-29 15:44:21,501 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 12 |time_start_order = 119 |k_down_up = 19 |start=1.00000000 |end=|0.99698808|percent = -0.301%
2021-04-29 15:44:28,955 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 3 |k_down_up = 19 |start=1.00000000 |end=|0.89125187|percent = -10.875%
2021-04-29 15:44:36,417 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 4 |k_down_up = 19 |start=1.00000000 |end=|0.97361482|percent = -2.639%
2021-04-29 15:44:43,880 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 5 |k_down_up = 19 |start=1.00000000 |end=|0.98316760|percent = -1.683%
2021-04-29 15:44:51,343 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 6 |k_down_up = 19 |start=1.00000000 |end=|0.97464695|percent = -2.535%
2021-04-29 15:44:58,813 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 7 |k_down_up = 19 |start=1.00000000 |end=|0.99303782|percent = -0.696%
2021-04-29 15:45:06,289 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 8 |k_down_up = 19 |start=1.00000000 |end=|0.95824832|percent = -4.175%
2021-04-29 15:45:13,766 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 9 |k_down_up = 19 |start=1.00000000 |end=|0.96064717|percent = -3.935%
2021-04-29 15:45:21,235 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 10 |k_down_up = 19 |start=1.00000000 |end=|0.95691145|percent = -4.309%
2021-04-29 15:45:28,699 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 11 |k_down_up = 19 |start=1.00000000 |end=|0.95808709|percent = -4.191%
2021-04-29 15:45:36,147 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 12 |k_down_up = 19 |start=1.00000000 |end=|0.96092317|percent = -3.908%
2021-04-29 15:45:43,703 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 13 |k_down_up = 19 |start=1.00000000 |end=|0.97589712|percent = -2.410%
2021-04-29 15:45:51,167 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 14 |k_down_up = 19 |start=1.00000000 |end=|0.98298567|percent = -1.701%
2021-04-29 15:45:57,658 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 15 |k_down_up = 19 |start=1.00000000 |end=|0.96543911|percent = -3.456%
2021-04-29 15:46:04,646 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 16 |k_down_up = 19 |start=1.00000000 |end=|0.96630517|percent = -3.369%
2021-04-29 15:46:12,064 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 17 |k_down_up = 19 |start=1.00000000 |end=|0.96206051|percent = -3.794%
2021-04-29 15:46:19,497 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 18 |k_down_up = 19 |start=1.00000000 |end=|0.96188527|percent = -3.811%
2021-04-29 15:46:26,904 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 19 |k_down_up = 19 |start=1.00000000 |end=|0.96419302|percent = -3.581%
2021-04-29 15:46:34,382 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 20 |k_down_up = 19 |start=1.00000000 |end=|0.97376798|percent = -2.623%
2021-04-29 15:46:41,832 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 21 |k_down_up = 19 |start=1.00000000 |end=|0.97048824|percent = -2.951%
2021-04-29 15:46:49,247 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 22 |k_down_up = 19 |start=1.00000000 |end=|0.97211343|percent = -2.789%
2021-04-29 15:46:56,637 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 23 |k_down_up = 19 |start=1.00000000 |end=|0.97338531|percent = -2.661%
2021-04-29 15:47:04,032 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 24 |k_down_up = 19 |start=1.00000000 |end=|0.98758652|percent = -1.241%
2021-04-29 15:47:11,198 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 25 |k_down_up = 19 |start=1.00000000 |end=|0.97446554|percent = -2.553%
2021-04-29 15:47:17,829 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 26 |k_down_up = 19 |start=1.00000000 |end=|0.97994244|percent = -2.006%
2021-04-29 15:47:25,202 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 27 |k_down_up = 19 |start=1.00000000 |end=|0.97062367|percent = -2.938%
2021-04-29 15:47:32,576 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 28 |k_down_up = 19 |start=1.00000000 |end=|0.97167716|percent = -2.832%
2021-04-29 15:47:39,939 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 29 |k_down_up = 19 |start=1.00000000 |end=|0.96116115|percent = -3.884%
2021-04-29 15:47:48,390 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 30 |k_down_up = 19 |start=1.00000000 |end=|0.96312140|percent = -3.688%
2021-04-29 15:47:55,783 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 31 |k_down_up = 19 |start=1.00000000 |end=|0.96663666|percent = -3.336%
2021-04-29 15:48:03,140 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 32 |k_down_up = 19 |start=1.00000000 |end=|0.98266326|percent = -1.734%
2021-04-29 15:48:10,477 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 33 |k_down_up = 19 |start=1.00000000 |end=|0.99179860|percent = -0.820%
2021-04-29 15:48:24,210 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 34 |k_down_up = 19 |start=1.00000000 |end=|0.99500112|percent = -0.500%
2021-04-29 15:48:30,636 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 13 |time_start_order = 35 |k_down_up = 19 |start=1.00000000 |end=|0.98002966|percent = -1.997%
